261875_at	AT1G50610
247290_at	AT5G64450
258202_at	AT3G13940
264344_at	AT1G11910
265259_at	AT2G20330
264350_at	AT1G11870
263332_at	AT2G03870
245212_at	 * 
254735_at	AT4G13810
265155_at	AT1G30990
260956_at	AT1G06040
248251_at	AT5G53220
254927_at	AT4G11400
266424_at	AT2G41330
266996_at	AT2G34490
245723_at	AT1G73400
256963_at	AT3G13490
254537_at	AT4G19730
257183_at	AT3G13220
252425_at	AT3G47620
258985_at	AT3G08960
261679_at	AT1G47360
251471_at	 * 
259509_at	AT1G43930
261808_at	AT1G30480
260507_at	AT1G47200
245392_at	AT4G15680
266537_at	AT2G16860
259833_at	AT1G69560
262729_at	AT1G75840
258319_at	AT3G22700
248514_s_at	 * 
265176_at	AT1G23520
259978_at	AT1G76540
264805_at	AT1G08600
258724_at	AT3G09600
257283_at	AT3G29750
245382_at	AT4G17800
262984_at	AT1G54460
257632_at	AT3G26190
264446_at	AT1G27310
254177_at	AT4G23860
258704_at	AT3G09780
245646_x_at	 * 
257445_x_at	AT2G10390
252436_x_at	 * 
246846_at	AT5G26760
267577_at	AT2G30710
266601_at	AT2G46060
262276_at	AT1G68700
246736_at	AT5G27560
256539_at	AT3G32910
250686_at	AT5G06680
258445_at	AT3G22400
255311_at	AT4G04550
257312_at	 * 
249953_at	AT5G18960
263236_at	AT1G10470
265576_at	AT2G20190
255050_at	AT4G09700
245564_at	AT4G14590
247481_at	AT5G62400
263391_at	AT2G11810
247703_at	AT5G59560
245573_at	 * 
244955_at	ATMG00320
262796_at	AT1G20850
256211_at	AT1G50960
253332_at	AT4G33420
264704_at	AT1G70090
248775_at	AT5G47850
253429_at	AT4G32420
261028_at	AT1G26620
260521_at	AT2G41740
255381_at	AT4G03510
259114_at	AT3G05530
257145_at	AT3G27320
245655_at	 * 
255245_at	AT4G05630
252649_at	AT3G44680
260343_at	AT1G69200
248996_at	AT5G45260
264410_s_at	 * 
249498_at	AT5G39230
261044_at	AT1G01290
261663_at	AT1G18330
247538_at	AT5G61700
264201_at	AT1G22630
245566_at	AT4G14610
254522_at	AT4G19980
249924_at	AT5G19280
248237_at	AT5G53890
245175_at	AT2G47470
265963_s_at	 * 
247425_at	AT5G62550
255977_at	AT1G34030
264806_at	AT1G08610
252249_at	AT3G49770
250507_at	AT5G09940
266182_at	AT2G02370
245246_at	AT1G44224
255034_at	AT4G09540
265930_at	AT2G18510
255091_at	AT4G09390
253740_at	AT4G28706
246362_at	 * 
266571_at	AT2G23830
262203_at	AT2G01060
252962_at	AT4G38780
258163_at	AT3G17940
261162_at	AT1G34440
249027_at	AT5G44790
264102_at	AT1G79270
264122_at	AT1G02130
253888_at	AT4G27750
251608_at	AT3G57860
259075_at	AT3G02320
264484_at	AT1G77260
257023_at	AT3G19760
257293_at	AT3G15580
251732_at	AT3G56110
261884_at	AT1G80910
257058_at	AT3G15352
254546_at	AT4G19850
262084_at	AT1G56080
251840_at	AT3G54960
261827_at	AT1G11480
264628_at	 * 
264880_at	AT1G61210
245917_at	AT5G28740
262726_at	AT1G43640
249426_at	AT5G39840
265513_at	AT2G06140
254558_at	AT4G19185
249770_at	AT5G24110
246543_at	AT5G15060
252645_at	AT3G44460
266455_at	AT2G22760
252729_at	AT3G43100
249528_at	AT5G38720
254357_at	AT4G22220
259497_at	AT1G15860
245631_at	AT1G25350
267439_at	AT2G19060
254248_at	AT4G23270
249821_at	AT5G23690
262820_at	AT1G11680
250864_at	AT5G03870
264162_at	AT1G65290
251662_at	AT3G57080
245783_s_at	 * 
263741_at	AT2G20620
253110_at	AT4G35930
255873_at	AT2G30340
264815_at	AT1G03620
254948_at	AT4G11000
260196_at	AT1G67570
262856_at	AT1G14910
256709_at	AT3G30330
252509_at	AT3G46240
251000_at	AT5G02650
262940_at	AT1G79520
251888_at	AT3G54190
263836_at	AT2G40330
261579_at	AT1G01050
247254_at	AT5G64800
247652_at	AT5G59910
267535_at	AT2G41940
263544_at	AT2G21590
253857_at	AT4G27990
250928_at	AT5G03280
259789_at	AT1G29395
255530_at	AT4G02140
265169_x_at	AT1G23720
250440_at	AT5G10360
246946_at	AT5G25070
261849_at	AT1G11370
257715_at	AT3G12750
266116_at	AT2G02180
247198_at	AT5G65290
256342_at	AT1G72020
265749_at	AT2G10610
254145_at	AT4G24700
251887_at	AT3G54170
262021_at	 * 
250559_at	AT5G08010
252470_at	AT3G46930
261385_at	AT1G05450
263011_at	AT1G23250
252572_at	AT3G45290
256481_at	AT1G33430
250567_at	AT5G08090
250986_at	AT5G02850
247460_at	AT5G62050
244920_s_at	 * 
265265_at	AT2G42900
258083_at	AT3G25855
252841_at	AT3G42110
264720_at	AT1G70080
257779_at	AT3G26940
258267_at	AT3G15870
257551_at	AT3G13270
250781_at	AT5G05410
251793_at	AT3G55580
262847_at	AT1G14840
249436_at	AT5G39980
257307_at	AT3G30210
247046_at	AT5G66540
248085_at	AT5G55480
266908_at	AT2G34650
251154_at	AT3G63110
245348_at	AT4G17770
266677_at	AT2G29820
264541_at	AT1G55660
265036_at	AT1G04080
246547_at	AT5G14970
255950_at	AT1G22110
244923_s_at	ATMG01020
266474_at	AT2G31110
258937_at	AT3G10090
257136_at	AT3G12890
249170_at	AT5G42910
250641_at	AT5G07160
245587_at	AT4G15020
254680_at	AT4G18130
252854_at	AT4G39370
251177_at	AT3G63400
263024_at	AT1G23980
263810_at	AT2G04520
254291_at	AT4G23010
248694_at	AT5G48340
254506_at	AT4G20140
260214_at	AT1G74510
249541_at	AT5G38130
257230_at	AT3G16540
265564_s_at	 * 
248057_at	AT5G55520
250574_at	AT5G08230
259706_at	AT1G77540
261233_at	AT1G32810
245922_at	AT5G28810
256343_at	AT1G72090
251540_at	AT3G58740
253115_at	AT4G35910
259639_at	AT1G52380
258078_at	AT3G25870
261239_at	AT1G32930
252254_at	AT3G49250
267129_at	AT2G23380
264547_at	AT1G55620
246553_at	AT5G15440
259047_at	AT3G03380
251449_at	AT3G59920
259134_at	AT3G05390
257948_at	AT3G21740
247550_at	AT5G61370
245979_at	AT5G13150
253623_at	AT4G30570
265384_at	AT2G20760
253654_at	AT4G30060
250297_at	AT5G11980
265905_at	AT2G25640
248877_at	AT5G46140
262403_s_at	 * 
249312_at	AT5G41550
262577_at	AT1G15290
257131_at	AT3G20240
246335_at	AT3G44880
256082_at	AT1G20720
248368_at	AT5G51950
266594_at	AT2G46190
247484_at	AT5G62110
249561_at	AT5G38340
252558_at	AT3G45990
248455_at	AT5G51360
264126_at	AT1G79280
252952_at	AT4G38710
251117_at	AT3G63390
249885_at	AT5G22940
250835_at	AT5G04560
264997_at	AT1G67220
251273_at	AT3G61960
259799_at	AT1G72290
264035_at	AT2G03630
246052_at	 * 
266755_at	AT2G47150
255122_at	AT4G08490
255100_at	 * 
264856_at	AT2G17370
247275_at	AT5G64370
267415_at	AT2G34970
250459_at	AT5G09860
257296_at	 * 
266846_at	AT2G25970
264943_at	AT1G76910
250122_at	AT5G16520
267259_at	AT2G23090
257160_at	 * 
261932_at	AT1G22420
247008_at	AT5G67560
249023_at	AT5G44850
255547_at	AT4G01920
255352_at	AT4G03860
250915_at	AT5G03790
257012_at	AT3G26120
255484_at	AT4G02540
245028_at	AT2G26570
248665_at	AT5G48655
256409_at	AT1G66620
250944_at	AT5G03380
255088_at	AT4G09350
250587_at	AT5G07640
259916_at	AT1G72600
248476_at	AT5G50890
261474_at	AT1G14540
259273_s_at	 * 
246593_at	AT5G14790
249478_at	AT5G38950
252770_at	AT3G42860
246136_at	AT5G28470
263833_at	 * 
264669_at	AT1G09630
245080_at	AT2G23300
251815_at	AT3G54900
263971_at	AT2G42800
245078_at	AT2G23340
252637_at	AT3G44530
258600_at	AT3G02810
246759_at	AT5G27950
248492_at	AT5G51040
261612_at	AT1G49710
261131_at	AT1G19835
250423_s_at	 * 
267550_at	AT2G32800
252111_at	AT3G51570
256199_at	AT1G58250
246639_x_at	AT5G34895
252901_at	AT4G39550
265914_at	AT2G15060
249865_at	AT5G22820
267237_s_at	 * 
255109_s_at	 * 
260832_at	AT1G06780
260445_at	AT1G68370
250296_at	AT5G12020
250734_at	AT5G06270
249327_at	AT5G40890
259522_at	AT1G12490
246286_at	AT1G31910
246832_at	AT5G26600
250233_at	AT5G13460
254710_at	AT4G18050
261418_at	AT1G07830
248735_at	AT5G48100
256624_at	AT3G19990
265395_at	AT2G20850
248064_at	 * 
266875_at	AT2G44800
261046_at	AT1G01390
247164_at	AT5G65720
267094_at	AT2G38080
250370_at	AT5G11430
259663_at	AT1G55190
263033_s_at	 * 
253389_at	AT4G32680
259263_at	AT3G01010
256070_at	AT1G13730
257029_at	AT3G19240
248627_at	AT5G48950
246565_at	AT5G15530
254616_at	AT4G18710
264592_at	AT2G17720
246313_at	AT1G31920
253017_at	AT4G37970
260898_at	AT1G29070
256895_at	AT3G24680
267442_at	AT2G19080
256589_at	AT3G28740
267298_at	AT2G23760
262515_at	AT1G34200
259290_at	AT3G11520
257321_at	ATMG01130
260757_at	AT1G48940
266743_at	AT2G02990
266107_at	AT2G37910
252005_at	AT3G52810
255533_at	AT4G02180
263670_at	AT2G04840
265311_at	AT2G20250
254628_at	AT4G18593
262569_at	AT1G15180
262354_at	AT1G64200
254943_at	AT4G10890
262835_at	AT1G14660
263966_s_at	 * 
265194_at	AT1G05010
256464_at	AT1G32560
262019_s_at	 * 
247850_at	AT5G58150
255431_at	AT4G03120
261654_at	AT1G01920
248555_at	AT5G50340
258921_at	AT3G10500
258806_at	AT3G04020
245386_at	AT4G14010
259918_at	AT1G72570
253559_at	AT4G31140
250128_at	AT5G16540
246590_at	AT5G14870
261828_at	AT1G11360
258167_at	AT3G21560
251640_at	AT3G57450
261751_at	AT1G76080
255730_at	AT1G25460
259084_at	AT3G04800
245538_at	AT4G15200
262853_at	AT1G20890
248796_at	AT5G47180
259950_at	AT1G71410
250564_at	AT5G08060
263373_at	AT2G20515
256557_at	AT3G31410
267081_at	AT2G41210
250030_at	AT5G18120
252006_at	AT3G52820
249380_at	AT5G40370
261961_at	AT1G36510
265346_at	 * 
248595_at	AT5G49230
251686_at	AT3G56440
252120_at	AT3G51130
253300_at	AT4G33580
265244_at	AT2G43020
260326_at	AT1G63910
266702_at	AT2G19860
254540_s_at	 * 
253722_at	AT4G29190
255704_at	AT4G00170
259407_at	AT1G13320
251991_at	AT3G53340
251123_at	AT5G01030
253804_at	AT4G28230
246562_at	AT5G15580
262472_at	AT1G50160
260279_at	AT1G80420
266630_at	AT2G35580
250443_at	AT5G10520
244950_at	ATMG00160
251390_at	AT3G60860
252442_at	AT3G46940
247418_at	AT5G63030
266916_at	AT2G45860
262477_at	AT1G11220
264067_x_at	AT2G28010
249249_at	 * 
259048_at	AT3G03380
263580_at	AT2G17140
245968_at	AT5G19810
265712_s_at	 * 
264866_at	AT1G24140
261814_at	AT1G08310
255002_at	AT4G09940
267600_at	AT2G33040
259214_at	AT3G09085
262437_at	AT1G47465
258866_at	AT3G03180
266532_at	AT2G16890
261847_at	AT1G11560
260566_at	AT2G43750
245103_at	AT2G41590
255771_at	 * 
253632_at	AT4G30430
246678_at	AT5G33200
266567_at	AT2G24050
262374_s_at	 * 
256369_at	AT1G66790
257622_at	AT3G20280
256174_at	AT1G51720
245658_at	AT1G28270
256919_at	AT3G18970
261865_at	AT1G50430
258278_at	AT3G26860
266103_at	AT2G45140
246786_at	AT5G27410
246284_at	AT4G36780
255394_at	AT4G03700
251070_at	AT5G01940
252793_at	AT3G42250
246254_at	AT4G36450
251836_at	AT3G55190
260972_at	AT1G53530
266539_at	AT2G35160
246268_at	AT1G31800
249688_at	AT5G36160
248070_at	AT5G55660
264624_at	AT1G08930
253143_at	AT4G35530
251810_at	AT3G55250
255986_x_at	AT5G35010
253736_at	AT4G28780
266989_at	AT2G39330
263858_at	AT2G04370
267438_at	AT2G19050
256818_at	AT3G21420
247666_at	AT5G60140
259925_at	AT1G75040
250482_at	AT5G10320
253129_at	AT4G36020
265100_at	AT1G31010
264994_at	AT1G67270
247430_at	AT5G62610
247714_at	AT5G59340
258461_at	AT3G17340
260906_at	AT1G02540
258699_at	AT3G09470
245169_at	AT2G33220
265137_at	AT1G51290
255021_at	AT4G10330
257301_at	AT3G30190
263283_at	AT2G36090
255412_at	AT4G02980
265713_at	AT2G03530
266657_at	AT2G25910
251419_at	AT3G60470
260488_at	AT1G51600
266165_at	AT2G28190
255801_at	AT4G10130
256521_at	AT1G66120
251959_at	AT3G53410
258324_at	AT3G22780
252482_at	AT3G46670
255961_at	AT1G22340
249678_at	AT5G35980
254883_at	AT4G11720
261087_at	AT1G17350
261631_at	AT1G49940
262425_at	AT1G47660
261917_at	AT1G65920
263399_at	AT2G31490
263347_at	AT2G05720
249523_at	AT5G38630
266071_at	 * 
260588_at	AT1G53320
257801_at	AT3G18750
265118_at	AT1G62660
256133_at	AT1G13570
266417_at	AT2G38550
259498_at	AT1G15880
253725_at	AT4G29340
245882_at	AT5G09470
256491_at	AT1G31500
260912_at	AT1G02560
254266_at	AT4G23130
259672_at	AT1G68990
259071_at	AT3G11650
261879_at	AT1G50520
253094_at	 * 
253772_at	AT4G28395
263404_s_at	 * 
253334_at	AT4G33360
247404_at	AT5G62890
253796_at	AT4G28460
265847_at	AT2G35750
254675_at	AT4G18465
249447_at	AT5G39400
245948_at	AT5G19540
246990_at	AT5G67360
247979_at	AT5G56750
245558_at	AT4G15430
249641_at	AT5G36950
264151_at	AT1G02070
262487_at	AT1G21610
263165_at	AT1G03060
248281_at	AT5G52980
247943_at	AT5G57170
247135_at	AT5G66260
257918_at	AT3G23230
264136_at	AT1G78980
255952_at	AT1G22130
263454_at	AT2G22160
266388_at	 * 
261381_at	AT1G05460
252072_at	AT3G51710
251722_at	AT3G56200
264585_at	AT1G05180
258195_at	AT3G13890
252966_at	AT4G38870
254486_at	AT4G20770
253608_at	AT4G30290
258591_at	AT3G04360
267385_at	AT2G44380
250639_at	AT5G07560
246930_at	AT5G25220
245549_at	AT4G15320
267533_at	AT2G42070
247821_at	AT5G58230
265894_at	AT2G15050
263087_s_at	 * 
251348_at	 * 
257269_at	AT3G17440
246508_at	AT5G16150
260021_at	AT1G30010
258800_at	AT3G04550
254349_at	AT4G22250
257999_at	AT3G27540
255552_at	AT4G01850
260766_at	AT1G48960
250133_at	AT5G16400
248788_at	AT5G47430
267461_at	AT2G33830
258101_at	AT3G23590
258639_at	AT3G07820
255408_at	AT4G03490
251522_at	AT3G59430
253953_at	AT4G26750
246996_at	AT5G67420
248310_at	AT5G52550
246665_s_at	 * 
248789_at	AT5G47440
258074_at	AT3G25890
254811_at	AT4G12230
248647_at	AT5G49190
250155_at	AT5G15160
251744_at	AT3G56010
256859_at	AT3G22940
254712_at	AT4G18080
253653_at	AT4G30050
255766_at	AT1G16750
263023_at	AT1G23960
260641_at	AT1G53200
266411_at	AT2G38730
266867_at	AT2G45770
247580_at	AT5G61330
262232_at	AT1G68600
265585_at	AT2G20000
262409_at	AT1G34842
245603_at	 * 
261423_at	AT1G18750
248156_at	AT5G54410
248241_at	AT5G53960
248561_at	AT5G49680
245762_at	AT1G27880
252566_at	AT3G46040
258382_at	AT3G15355
250038_at	AT5G18360
259457_at	AT1G43950
259902_at	AT1G74170
266068_at	AT2G18640
263457_at	AT2G22300
251408_at	AT3G60340
245131_s_at	 * 
263030_at	AT1G24060
248663_at	AT5G48590
263466_at	AT2G31740
263789_at	AT2G24560
245118_at	AT2G41680
255799_at	AT4G10180
261790_at	AT1G16000
259515_at	AT1G20430
260120_at	AT1G33920
264125_at	AT1G79350
247078_at	AT5G66000
254115_at	AT4G24710
247499_at	AT5G61865
260750_at	AT1G49100
248086_at	AT5G55490
262048_at	AT1G80230
261370_at	AT1G53050
262804_at	AT1G20880
253944_at	AT4G27040
266699_at	AT2G19730
254411_at	AT4G21420
245359_at	AT4G14430
266121_at	AT2G02160
256395_at	AT3G06120
261257_at	AT1G05910
252682_at	AT3G44370
247132_at	AT5G66200
258658_at	AT3G09820
263617_at	AT2G04670
247377_at	AT5G63180
253663_at	AT4G30160
249030_at	AT5G44880
248658_at	AT5G48600
252928_at	AT4G38940
261161_at	AT1G34420
267576_at	AT2G30640
246561_at	AT5G15570
257846_at	AT3G12910
250614_at	AT5G07260
249654_at	AT5G37090
252752_s_at	 * 
247557_at	AT5G61050
247387_at	 * 
246452_at	AT5G16840
265450_at	AT2G46620
265289_at	AT2G22690
256221_at	AT1G56300
261439_at	AT1G28395
267392_at	AT2G44490
246751_at	AT5G27870
256302_at	AT1G69526
266858_at	AT2G26890
262629_at	AT1G06460
254070_at	AT4G25430
255827_at	AT2G40600
263642_at	AT2G04750
260699_at	AT1G32320
263410_at	AT2G04039
264113_at	AT2G31260
247162_at	AT5G65730
257055_at	AT3G15351
248529_at	AT5G50000
252280_at	AT3G49260
254329_at	AT4G22540
258540_at	AT3G06990
261343_s_at	 * 
265552_at	AT2G07560
255178_at	AT4G08050
263125_at	AT1G78470
262492_at	AT1G21630
255333_at	AT4G04410
260187_at	AT1G36000
264713_at	AT1G09820
266923_at	AT2G45980
244917_at	ATMG00870
265670_s_at	 * 
260327_at	AT1G63840
246343_at	AT3G56720
254866_at	AT4G12220
252305_at	AT3G49240
259159_at	AT3G05420
258329_at	AT3G16110
258894_at	AT3G05650
266283_at	AT2G29210
259149_at	AT3G10340
263768_x_at	AT2G06330
245201_at	AT1G67840
251669_at	AT3G57180
264127_at	AT1G79250
265714_at	AT2G03520
248077_at	AT5G55770
246197_at	AT4G37010
265131_at	AT1G23760
248972_at	AT5G45010
260682_at	AT1G17510
263921_at	AT2G36460
263146_at	AT1G53940
266740_at	AT2G46840
249141_at	AT5G43200
253567_at	AT4G31230
265926_at	AT2G18600
261591_at	AT1G01740
267369_at	AT2G44420
266221_at	AT2G28760
262420_at	AT1G50300
264621_at	AT2G17700
247375_at	AT5G63135
254679_at	 * 
246215_at	AT4G37180
245368_at	AT4G15510
267458_at	AT2G33670
256625_at	AT3G20010
260765_at	AT1G49240
264505_at	AT1G09380
265660_at	AT2G25470
254911_at	AT4G11100
262131_at	AT1G02900
250697_at	AT5G06800
251572_at	AT3G58390
264184_at	AT1G54790
263456_at	AT2G22125
256832_at	AT3G22880
264475_s_at	 * 
257957_at	AT3G25490
265903_at	AT2G25600
261848_at	AT1G11590
251339_at	AT3G60780
257698_at	AT3G12730
263143_at	AT1G03100
257154_at	AT3G27210
264810_at	AT1G08750
252124_at	AT3G51010
267251_at	AT2G23070
247918_at	AT5G57610
255363_x_at	 * 
258397_at	AT3G15357
257676_at	AT3G20320
262402_at	AT1G49410
256719_at	 * 
249537_at	AT5G38830
254413_at	AT4G21440
255017_at	AT4G10100
249169_at	AT5G42880
267633_at	AT2G42180
258293_at	AT3G23430
252868_at	AT4G39920
245632_at	AT1G25290
246963_at	AT5G24820
264577_at	AT1G05260
266527_at	AT2G16840
254379_at	AT4G21820
255676_at	AT4G00490
266980_at	AT2G39390
248158_at	AT5G54440
252179_at	AT3G50760
248171_at	AT5G54680
260958_at	AT1G06060
252506_at	AT3G46180
248096_at	AT5G55240
259666_at	AT1G55310
261664_s_at	 * 
264279_s_at	 * 
254786_at	AT4G12890
250700_at	AT5G06830
252799_at	AT3G42320
254103_at	AT4G25030
248881_at	AT5G46020
263291_at	AT2G10920
251834_at	AT3G55170
266534_at	AT2G16940
259891_at	AT1G72730
262962_at	AT1G54340
262287_at	AT1G68660
245483_at	AT4G16190
267424_at	AT2G34800
248259_at	AT5G53330
262581_at	AT1G15370
251314_at	AT3G61180
263933_s_at	 * 
256929_at	 * 
252174_at	AT3G50690
251327_at	AT3G61540
259215_at	AT3G09090
266576_at	AT2G23940
263139_at	AT1G65110
250228_at	AT5G13840
260273_at	AT1G80550
249531_at	AT5G38770
254170_at	AT4G24430
250845_at	AT5G04600
248015_at	AT5G56370
262321_at	AT1G27570
252713_at	AT3G43810
AFFX-r2-Bs-phe-M_at	 * 
264958_at	AT1G76960
260751_at	AT1G49040
264142_at	AT1G78930
257245_at	AT3G24110
247977_at	AT5G56850
252164_at	AT3G50620
264677_at	AT1G09700
250016_at	AT5G18100
263012_at	 * 
257589_at	AT1G55050
262974_at	AT1G75550
256062_at	AT1G07090
250514_at	AT5G09550
266940_at	AT2G18970
258363_at	AT3G14300
256534_at	AT1G33270
256110_at	AT1G16900
254674_at	AT4G18450
250511_at	AT5G09960
255622_at	AT4G01070
252736_at	AT3G43210
260319_at	AT1G63950
261969_at	AT1G65950
247571_at	AT5G61210
250193_at	AT5G14540
260026_at	AT1G29970
262005_at	AT1G64550
246046_at	AT5G28860
267341_at	AT2G44200
256669_s_at	 * 
263448_at	AT2G31660
259326_at	AT3G16480
260354_at	AT1G69330
261354_at	AT1G79690
252224_at	AT3G49860
260800_at	AT1G78240
252167_at	AT3G50560
254568_x_at	 * 
246940_at	AT5G25400
250671_at	AT5G06950
245693_at	AT5G04260
262143_at	AT1G52630
247884_at	AT5G57800
256188_at	AT1G30160
253313_at	AT4G33870
252424_at	AT3G47610
256682_at	AT3G52200
249131_at	AT5G43110
253030_at	AT4G38180
263905_at	AT2G36190
263371_at	AT2G20490
265512_at	AT2G05590
247605_at	AT5G60970
255353_at	AT4G03870
253392_at	AT4G32650
247195_at	AT5G65500
252610_x_at	AT3G45120
251979_at	 * 
251915_at	AT3G53940
262213_at	AT1G74870
264313_at	AT1G70410
263361_at	AT2G03840
262157_at	AT1G52670
246506_at	AT5G16110
250434_at	AT5G10390
255798_at	AT2G33255
261589_at	 * 
260418_s_at	 * 
257505_at	AT1G47940
255999_at	AT1G29860
248507_at	AT5G50420
265449_at	AT2G46610
260592_at	AT1G55850
254308_at	AT4G22410
265043_at	AT1G03900
265399_at	AT2G11010
266616_at	AT2G29680
253680_at	AT4G29620
247688_at	AT5G59760
260572_at	AT2G43760
247405_at	AT5G62880
265773_at	AT2G48070
264817_at	AT1G03540
248930_at	AT5G46010
255464_s_at	 * 
263897_at	AT2G21940
262496_at	AT1G21790
257127_at	AT3G20070
245492_at	AT4G16340
265505_at	AT2G15530
261565_at	AT1G33220
245691_at	AT5G04240
249473_at	AT5G39340
265996_at	AT2G24200
264706_at	AT1G09720
259973_at	AT1G76630
260456_at	 * 
261180_at	AT1G34590
251579_at	AT3G58170
256480_at	AT1G33410
262516_at	AT1G17190
246107_at	AT5G28700
266497_at	AT2G06950
251875_at	AT3G54270
256297_at	AT1G69500
254843_at	AT4G11860
262546_at	AT1G31260
259695_at	AT1G63170
259142_at	AT3G10200
254659_at	AT4G18240
262991_at	 * 
260224_at	AT1G74400
254709_at	AT4G17890
265279_at	AT2G28460
256045_at	AT1G07150
248893_at	AT5G46310
256097_at	AT1G13670
248306_at	AT5G52830
256374_at	AT1G66730
245546_at	AT4G15290
247516_at	AT5G61750
257825_at	AT3G26700
252571_at	AT3G45280
265860_at	AT2G01810
259767_s_at	 * 
252788_at	AT3G42690
252555_at	AT3G45940
256421_at	AT1G33500
251902_at	AT3G54110
262572_at	AT1G15140
247965_at	AT5G56540
248161_at	AT5G54480
265573_at	AT2G28200
257856_at	AT3G12930
253221_at	AT4G34870
264971_at	AT1G67210
261761_at	AT1G15660
248382_at	AT5G51890
249580_at	AT5G37740
254783_at	AT4G12830
256467_at	 * 
256322_at	AT1G54990
252810_at	AT3G42440
262122_at	AT1G02790
256019_at	 * 
247963_at	AT5G56590
267476_at	AT2G02720
245485_at	 * 
267352_at	AT2G40050
254734_at	AT4G13780
266414_at	AT2G38700
259460_at	AT1G44000
249055_at	AT5G44460
264352_at	AT1G03270
251187_at	AT3G62770
263949_at	AT2G36060
249964_at	AT5G19010
255101_at	AT4G08670
252318_at	AT3G48730
255669_at	AT4G00416
247802_at	AT5G58580
262969_at	AT1G75710
245253_at	AT4G15440
267345_at	AT2G44240
259384_at	AT3G16450
260571_at	AT2G43790
248608_at	AT5G49460
252127_at	AT3G50960
267432_at	AT2G35020
250910_at	AT5G03720
251206_at	AT3G63090
261267_at	AT1G26750
247277_at	AT5G64420
266472_at	 * 
267431_at	AT2G34870
257007_at	AT3G14205
267263_at	AT2G23110
265406_at	AT2G16610
257614_at	AT3G26614
261269_at	AT1G26690
248202_at	AT5G54220
259019_at	AT3G07370
247844_at	AT5G58080
257637_at	AT3G25810
245837_at	AT1G58450
257383_at	AT2G19630
261891_at	AT1G80790
246964_at	AT5G24830
266838_at	AT2G25980
256485_at	AT1G31440
265923_at	AT2G18470
249057_at	AT5G44480
260509_at	AT1G47240
262811_at	AT1G11700
263486_at	AT2G22200
263941_at	 * 
264129_at	AT1G79170
255638_at	AT4G00740
253856_at	AT4G28100
249735_at	AT5G24450
267522_at	AT2G30430
254880_at	AT4G11690
263745_at	AT2G21450
252951_at	AT4G38700
262771_at	AT1G13200
245880_at	AT5G09430
261617_s_at	 * 
260600_at	AT1G55950
255900_at	AT1G17830
267143_at	AT2G38100
254809_at	AT4G12410
261898_at	AT1G80720
251296_at	AT3G62010
265480_at	AT2G15970
261547_at	AT1G63500
250484_at	AT5G10240
251102_at	AT5G01690
261045_at	AT1G01310
252348_at	AT3G48140
248787_at	AT5G47420
245337_at	AT4G16566
264435_at	AT1G10360
266739_at	AT2G46730
251234_s_at	 * 
262198_at	AT1G53830
248125_at	AT5G54740
252044_at	AT3G52420
250625_at	AT5G07340
264740_at	AT1G62070
250949_at	AT5G03510
262575_at	AT1G15210
255385_at	AT4G03610
256670_at	AT3G32220
261806_at	AT1G30510
265223_at	AT2G36700
252585_s_at	 * 
247556_at	AT5G61040
250518_at	AT5G08139
249449_at	AT5G39430
252548_at	AT3G45850
245986_at	AT5G13160
263056_at	AT2G12720
263643_at	AT2G04740
264224_at	AT1G67440
255921_at	AT1G22240
245075_at	AT2G23180
249292_at	AT5G41150
256099_at	AT1G13710
252744_at	AT3G43310
263241_at	AT2G16500
253396_at	AT4G32720
256858_at	AT3G15140
257177_at	AT3G23490
251089_at	AT5G01390
258624_at	AT3G02950
262830_at	AT1G14700
263679_at	AT1G59990
265418_at	AT2G20880
246156_at	AT5G20090
245394_at	AT4G16450
246469_at	AT5G17070
263843_at	AT2G37020
246645_at	AT5G35080
260759_at	AT1G49180
260373_at	AT1G73970
267053_s_at	 * 
262082_s_at	 * 
